"0,1,3,7,13,14,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,14,17,19",-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.0
"0,1,3,7,13,14,17,19",-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,1.0,1.0
"0,1,3,7,13,14,17,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-1.0,-1.0,-1.0
"0,1,3,7,13,14,17,19",-0.0,-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,1.0,1.0,-0.0

"0,1,3,7,13,14,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,14,18,19",-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,1.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,13,14,18,19",1.0,-0.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,14,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,14,18,19",-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.0
"0,1,3,7,13,14,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,13,14,18,19",-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-1.0,-1.0,-1.0
"0,1,3,7,13,14,18,19",-0.0,-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,1.0,1.0,-0.0

"0,1,3,7,13,15,16,17",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,17",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,15,16,17",1.0,-0.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,7,13,15,16,17",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,17",-1.0,-0.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0
"0,1,3,7,13,15,16,17",-0.0,-1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,1.0,1.0
"0,1,3,7,13,15,16,17",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,13,15,16,17",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,7,13,15,16,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,15,16,18",1.0,-0.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,7,13,15,16,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,18",-1.0,-0.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0
"0,1,3,7,13,15,16,18",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,15,16,18",-0.0,1.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
"0,1,3,7,13,15,16,18",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,7,13,15,16,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,15,16,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,1.0,1.0
"0,1,3,7,13,15,16,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,16,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,13,15,16,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,15,16,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-1.0
"0,1,3,7,13,15,16,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,3,7,13,15,17,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,17,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,15,17,18",1.0,-0.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,7,13,15,17,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,17,18",-1.0,-0.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0
"0,1,3,7,13,15,17,18",-0.0,-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,1.0
"0,1,3,7,13,15,17,18",-0.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,-1.0
"0,1,3,7,13,15,17,18",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-1.0,-0.0

"0,1,3,7,13,15,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,15,18,19",1.0,1.0,-0.0,-1.0,-0.0,1.0,-1.0,1.0,-0.0,1.0,-1.0,1.0
"0,1,3,7,13,15,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,15,18,19",-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-1.0,1.0,-1.0
"0,1,3,7,13,15,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,13,15,18,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,13,15,18,19",-0.0,-1.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,-1.0

"0,1,3,7,13,16,17,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,16,17,18",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,16,17,18",1.0,-0.0,1.0,-2.0,-0.0,1.0,-1.0,1.0,-1.0,-0.0,-0.0,-1.0
"0,1,3,7,13,16,17,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,16,17,18",-1.0,-0.0,-1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0
"0,1,3,7,13,16,17,18",-0.0,-0.0,-1.0,1.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,1.0
"0,1,3,7,13,16,17,18",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,16,17,18",-0.0,1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-1.0

"0,1,3,7,13,16,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,16,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,16,17,19",1.0,-1.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-1.0,-1.0,-1.0,1.0
"0,1,3,7,13,16,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,16,17,19",-1.0,1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-1.0
"0,1,3,7,13,16,17,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-1.0
"0,1,3,7,13,16,17,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,16,17,19",-0.0,1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-1.0

"0,1,3,7,13,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0
"0,1,3,7,13,17,18,19",1.0,-0.0,-0.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,13,17,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,13,17,18,19",-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0
"0,1,3,7,13,17,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0
"0,1,3,7,13,17,18,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,-1.0
"0,1,3,7,13,17,18,19",-0.0,-0.0,1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,1.0

"0,1,3,7,14,15,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,15,17,19",-0.0,-1.0,1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-1.0,-0.0,1.0,1.0
"0,1,3,7,14,15,17,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,14,15,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,15,17,19",-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,1.0,1.0
"0,1,3,7,14,15,17,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,14,15,17,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,14,15,17,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,14,15,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,15,18,19",-1.0,-1.0,-0.0,-0.0,-1.0,-2.0,-0.0,-2.0,-1.0,-1.0,1.0,-1.0
"0,1,3,7,14,15,18,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,14,15,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,15,18,19",-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-1.0,1.0,-1.0
"0,1,3,7,14,15,18,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,14,15,18,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,14,15,18,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,14,16,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,16,17,19",1.0,-1.0,1.0,-0.0,-1.0,-0.0,1.0,-0.0,-0.0,1.0,-1.0,1.0
"0,1,3,7,14,16,17,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,14,16,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,16,17,19",1.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-1.0,1.0
"0,1,3,7,14,16,17,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,14,16,17,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,14,16,17,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,14,16,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,16,18,19",-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,1.0,-1.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,14,16,18,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,14,16,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,14,16,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,14,16,18,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.0
"0,1,3,7,14,16,18,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,14,16,18,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,15,16,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,16,17,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0
"0,1,3,7,15,16,17,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,15,16,17,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,16,17,19",1.0,-1.0,1.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-1.0,1.0
"0,1,3,7,15,16,17,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-1.0
"0,1,3,7,15,16,17,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,15,16,17,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,15,16,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,16,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0
"0,1,3,7,15,16,18,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,15,16,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,16,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,15,16,18,19",1.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0
"0,1,3,7,15,16,18,19",-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0
"0,1,3,7,15,16,18,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,15,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0
"0,1,3,7,15,17,18,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,15,17,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,15,17,18,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0
"0,1,3,7,15,17,18,19",-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.0
"0,1,3,7,15,17,18,19",-0.0,1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-1.0
"0,1,3,7,15,17,18,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,3,7,16,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,16,17,18,19",-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,1.0,-0.0
"0,1,3,7,16,17,18,19",-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,3,7,16,17,18,19",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,3,7,16,17,18,19",1.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-1.0
"0,1,3,7,16,17,18,19",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0
"0,1,3,7,16,17,18,19",-1.0,1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-0.0,-1.0,1.0,1.0
"0,1,3,7,16,17,18,19",1.0,-0.0,1.0,-1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0

"0,1,4,5,6,7,9,10",1.0,-1.0,-1.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,10",1.0,-1.0,-1.0,-0.0,-0.0,-0.0,1.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,10",-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0
"0,1,4,5,6,7,9,10",-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0
"0,1,4,5,6,7,9,10",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,10",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,10",-1.0,1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,10",-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0

"0,1,4,5,6,7,9,12",1.0,-1.0,-1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,12",1.0,-1.0,-1.0,-0.0,-0.0,-0.0,1.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,12",-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,12",-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,1.0
"0,1,4,5,6,7,9,12",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,12",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,12",-1.0,1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,12",-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0

"0,1,4,5,6,7,9,13",1.0,-1.0,-1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,13",1.0,-1.0,-1.0,-0.0,-0.0,-0.0,1.0,-1.0,-1.0,1.0,1.0,1.0
"0,1,4,5,6,7,9,13",-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,13",-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0
"0,1,4,5,6,7,9,13",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,13",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,13",-1.0,1.0,-0.0,-0.0,-1.0,-0.0,-0.0,1.0,1.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,13",-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,1.0,1.0,1.0

"0,1,4,5,6,7,9,17",1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,17",1.0,-0.0,-1.0,1.0,-0.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,17",-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0
"0,1,4,5,6,7,9,17",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,1.0
"0,1,4,5,6,7,9,17",-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,17",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,17",-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0,-0.0
"0,1,4,5,6,7,9,17",-0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,4,5,6,7,9,18",1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,18",1.0,-0.0,-1.0,1.0,-0.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,18",-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0
"0,1,4,5,6,7,9,18",-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,1.0
"0,1,4,5,6,7,9,18",-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,18",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
"0,1,4,5,6,7,9,18",-1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,1.0,1.0,-0.0,-0.0
"0,1,4,5,6,7,9,18",-0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0

"0,1,4,5,6,7,9,19",1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-0.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,19",1.0,-0.0,-1.0,1.0,-0.0,1.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0
"0,1,4,5,6,7,9,19",-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0
"0,1,4,5,6,7,9,19",-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0
"0,1,4,5,6,7,9,19",-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0
